iso_time_utc	mono_s	phase	rover_x_m	rover_y_m	rover_z_m	dist_to_real_ltv_m	ping_strength	goal_dist_cm
2026-04-07T01:25:02Z	1761363.474	drive	-5846.100	-10461.400	1443.600	368.320	-49.389	684.704
2026-04-07T01:25:03Z	1761364.495	drive	-5846.000	-10461.500	1443.500	368.297	-49.389	676.018
2026-04-07T01:25:04Z	1761365.588	drive	-5846.000	-10461.500	1443.500	368.297	-49.391	676.018
2026-04-07T01:25:05Z	1761366.695	drive	-5846.100	-10461.300	1443.500	368.410	-49.396	683.601
2026-04-07T01:25:06Z	1761367.870	drive	-5846.200	-10461.101	1443.600	368.516	-49.398	691.833
2026-04-07T01:25:07Z	1761368.954	drive	-5846.200	-10461.101	1443.600	368.516	-49.399	691.833
2026-04-07T01:25:08Z	1761370.059	drive	-5846.200	-10461.000	1443.600	368.601	-49.399	691.178
2026-04-07T01:25:09Z	1761371.302	drive	-5846.200	-10461.101	1443.600	368.516	-49.400	691.833
2026-04-07T01:25:10Z	1761372.402	drive	-5845.900	-10461.200	1443.500	368.602	-49.400	662.714
2026-04-07T01:25:12Z	1761373.432	drive	-5845.800	-10461.300	1443.500	368.574	-49.400	653.785
2026-04-07T01:25:13Z	1761374.624	drive	-5845.800	-10461.300	1443.500	368.574	-49.402	653.785
2026-04-07T01:25:14Z	1761375.717	drive	-5845.800	-10461.300	1443.500	368.574	-49.406	653.785
2026-04-07T01:25:15Z	1761376.901	drive	-5845.900	-10461.101	1443.500	368.686	-49.408	661.886
2026-04-07T01:25:16Z	1761378.134	drive	-5846.200	-10460.800	1443.600	368.768	-49.407	690.309
2026-04-07T01:25:17Z	1761379.074	drive	-5846.200	-10460.800	1443.600	368.768	-49.408	690.309
2026-04-07T01:25:18Z	1761380.178	drive	-5846.200	-10460.800	1443.600	368.768	-49.409	690.309
2026-04-07T01:25:19Z	1761381.411	drive	-5846.000	-10460.900	1443.600	368.793	-49.409	670.673
2026-04-07T01:25:20Z	1761382.378	drive	-5846.000	-10460.900	1443.500	368.798	-49.410	670.673
2026-04-07T01:25:22Z	1761383.577	drive	-5846.000	-10460.900	1443.500	368.798	-49.412	670.673
2026-04-07T01:25:23Z	1761384.646	drive	-5846.000	-10460.800	1443.500	368.883	-49.414	670.298
2026-04-07T01:25:24Z	1761385.800	drive	-5846.300	-10460.601	1443.600	368.880	-49.414	700.029
2026-04-07T01:25:25Z	1761386.915	drive	-5846.400	-10460.500	1443.600	368.910	-49.414	710.061
2026-04-07T01:25:26Z	1761388.012	drive	-5846.400	-10460.500	1443.600	368.910	-49.414	710.061
2026-04-07T01:25:27Z	1761389.200	drive	-5846.300	-10460.500	1443.600	368.964	-49.417	700.101
2026-04-07T01:25:28Z	1761390.300	drive	-5846.200	-10460.500	1443.600	369.019	-49.418	690.092
2026-04-07T01:25:29Z	1761391.352	drive	-5846.100	-10460.601	1443.600	368.989	-49.418	680.010
2026-04-07T01:25:31Z	1761392.483	drive	-5846.100	-10460.601	1443.600	368.989	-49.419	680.010
2026-04-07T01:25:32Z	1761393.640	drive	-5846.100	-10460.500	1443.600	369.073	-49.421	680.083
2026-04-07T01:25:33Z	1761394.755	drive	-5846.300	-10460.400	1443.600	369.048	-49.420	700.314
2026-04-07T01:25:34Z	1761395.850	drive	-5846.500	-10460.200	1443.600	369.107	-49.419	721.109
2026-04-07T01:25:35Z	1761396.991	drive	-5846.600	-10460.200	1443.600	369.052	-49.420	731.104
2026-04-07T01:25:36Z	1761398.092	drive	-5846.500	-10460.200	1443.600	369.107	-49.424	721.109
2026-04-07T01:25:37Z	1761399.303	drive	-5846.300	-10460.200	1443.600	369.215	-49.428	701.170
2026-04-07T01:25:38Z	1761400.396	drive	-5846.100	-10460.300	1443.600	369.241	-49.432	680.672
2026-04-07T01:25:40Z	1761401.468	drive	-5845.800	-10460.400	1443.500	369.326	-49.438	650.336
2026-04-07T01:25:41Z	1761402.592	drive	-5845.400	-10460.500	1443.500	369.461	-49.445	610.072
2026-04-07T01:25:42Z	1761403.712	drive	-5845.000	-10460.601	1443.400	369.601	-49.456	570.000
2026-04-07T01:25:43Z	1761404.739	drive	-5843.700	-10460.800	1443.200	370.158	-49.468	440.473
2026-04-07T01:25:44Z	1761405.960	drive	-5842.900	-10460.900	1443.100	370.521	-49.486	361.241
2026-04-07T01:25:45Z	1761406.973	drive	-5842.000	-10461.101	1442.900	370.862	-49.504	274.601
2026-04-07T01:25:46Z	1761408.161	drive	-5841.100	-10461.101	1442.800	371.367	-49.528	186.841
2026-04-07T01:25:47Z	1761409.290	drive	-5840.200	-10461.101	1442.600	371.878	-49.557	103.002
2026-04-07T01:25:48Z	1761410.364	drive	-5839.200	-10461.101	1442.400	372.447	-49.590	51.044
2026-04-07T01:25:50Z	1761411.472	drive	-5838.000	-10460.900	1442.200	373.295	-49.631	133.425
2026-04-07T01:25:51Z	1761412.652	drive	-5836.300	-10459.900	1441.900	375.092	-49.674	308.021
2026-04-07T01:25:52Z	1761413.841	drive	-5835.600	-10459.200	1441.700	376.075	-49.717	395.585
2026-04-07T01:25:53Z	1761414.847	drive	-5835.100	-10458.500	1441.600	376.940	-49.760	469.566
2026-04-07T01:25:54Z	1761415.985	drive	-5834.700	-10457.601	1441.500	377.912	-49.798	549.133
2026-04-07T01:25:55Z	1761417.151	drive	-5834.200	-10456.800	1441.400	378.859	-49.832	635.999
2026-04-07T01:25:56Z	1761418.207	drive	-5833.900	-10456.300	1441.300	379.446	-49.852	690.310
2026-04-07T01:25:57Z	1761419.378	drive	-5833.600	-10455.900	1441.300	379.945	-49.872	738.750
2026-04-07T01:25:59Z	1761420.594	drive	-5833.000	-10455.200	1441.100	380.871	-49.894	829.746
2026-04-07T01:26:00Z	1761421.561	drive	-5832.900	-10454.700	1441.100	381.340	-49.914	870.454
2026-04-07T01:26:02Z	1761423.823	drive	-5832.800	-10454.000	1441.000	381.979	-49.979	926.316
2026-04-07T01:26:03Z	1761424.963	drive	-5832.600	-10453.200	1441.000	382.752	-50.000	998.227
2026-04-07T01:26:04Z	1761426.107	drive	-5832.400	-10452.500	1440.900	383.448	-50.014	1064.055
2026-04-07T01:26:05Z	1761427.263	drive	-5832.100	-10451.900	1440.900	384.112	-50.018	1129.255
2026-04-07T01:26:06Z	1761428.382	drive	-5832.000	-10451.900	1440.800	384.174	-50.015	1135.664
2026-04-07T01:26:08Z	1761429.450	drive	-5832.100	-10452.000	1440.900	384.030	-50.012	1121.600
2026-04-07T01:26:09Z	1761430.621	drive	-5832.100	-10452.000	1440.900	384.030	-50.014	1121.600
2026-04-07T01:26:10Z	1761431.726	drive	-5832.100	-10452.000	1440.900	384.030	-50.021	1121.600
2026-04-07T01:26:11Z	1761432.802	drive	-5832.100	-10451.800	1440.900	384.195	-50.037	1137.023
2026-04-07T01:26:12Z	1761433.918	drive	-5832.100	-10451.500	1440.900	384.443	-50.051	1160.382
2026-04-07T01:26:13Z	1761435.091	drive	-5832.100	-10451.000	1440.800	384.862	-50.058	1199.994
2026-04-07T01:26:14Z	1761436.136	drive	-5832.000	-10450.700	1440.800	385.166	-50.054	1230.025
2026-04-07T01:26:15Z	1761437.286	drive	-5832.100	-10450.800	1440.800	385.028	-50.042	1216.069
2026-04-07T01:26:16Z	1761438.396	drive	-5832.200	-10451.000	1440.900	384.800	-50.033	1194.015
2026-04-07T01:26:18Z	1761439.491	drive	-5832.300	-10451.300	1440.900	384.496	-50.030	1164.000
2026-04-07T01:26:19Z	1761440.604	drive	-5832.300	-10451.400	1440.900	384.413	-50.034	1155.979
2026-04-07T01:26:20Z	1761441.707	drive	-5832.300	-10451.300	1440.900	384.496	-50.040	1164.000
2026-04-07T01:26:21Z	1761442.820	drive	-5832.300	-10451.101	1440.900	384.661	-50.047	1179.978
2026-04-07T01:26:22Z	1761443.934	drive	-5832.400	-10450.900	1440.900	384.771	-50.048	1190.352
2026-04-07T01:26:23Z	1761445.063	drive	-5832.400	-10450.700	1440.900	384.937	-50.039	1206.721
2026-04-07T01:26:24Z	1761446.217	drive	-5832.500	-10451.000	1440.900	384.633	-50.025	1176.435
2026-04-07T01:26:25Z	1761447.315	drive	-5832.500	-10451.400	1440.900	384.301	-50.015	1143.997
2026-04-07T01:26:26Z	1761448.361	drive	-5832.500	-10451.700	1440.900	384.053	-50.010	1120.029
2026-04-07T01:26:28Z	1761449.503	drive	-5832.500	-10451.900	1440.900	383.888	-50.010	1104.188
2026-04-07T01:26:29Z	1761450.625	drive	-5832.400	-10451.900	1440.900	383.944	-50.014	1110.381
2026-04-07T01:26:30Z	1761451.790	drive	-5832.500	-10451.700	1440.900	384.053	-50.018	1120.029
2026-04-07T01:26:31Z	1761452.843	drive	-5832.600	-10451.500	1440.900	384.163	-50.016	1130.038
2026-04-07T01:26:32Z	1761453.957	drive	-5832.600	-10451.500	1440.900	384.163	-50.007	1130.038
